4.6901 121.31 352.16
8.7177 70.512 349.43
14.618 110.57 341.44
330.78 102.33 335.6
355.58 82.878 3.4006
352.33 106.99 337.65
0.43719 108.64 27.44
333.52 83.946 4.5337
17.734 82.317 1.9417
18.882 107.51 6.019
333.47 108.46 358.8
354.35 84.294 27.596
357.27 82.09 339.01
354.32 57.566 4.7811
356.2 108.68 2.511
239.5 30.95 3.2341
15.553 79.239 25.837
335.5 78.678 341.25
18.782 86.096 338.21
17.408 96.736 351.95
333.43 93.444 350.12
352.93 70.946 16.508
355.35 95.267 350.71
330.98 74.905 19.205
15.583 68.269 12.353
15.393 99.715 328.29
18.364 93.108 15.777
333.17 98.605 13.465
352.66 120.49 348.88
357.35 69.628 351.38
354.58 93.866 326.77
277.81 18.697 347.66
16.843 121.52 355.6
334.44 69.037 355.65
19.997 71.746 347.71
3.3707 108.95 339.35
11.156 105.92 28.898
344.54 83.357 4.0194
28.861 82.257 1.1551
26.057 111.76 343.86
341.47 104.75 336.39
322.52 84.624 4.9248
6.6394 82.527 2.6995
6.5408 57.245 1.247
7.5608 108.27 4.3275
343.88 86.968 27.744
346.43 80.277 339.96
29.518 88.151 338.39
342.25 58.513 8.1275
30.147 106.45 7.5183
344.83 108.75 0.64336
284.55 75.992 44.989
4.8878 81.688 26.957
309.46 45.426 106.02
8.0441 84.052 338.42
99.201 113.65 273.61
76.834 86.753 246.85
75.076 65.163 274.95
98.204 91.039 246.53
98.358 89.04 271.63
76.301 89.503 271.76
110.68 98.576 285.93
88.618 76.744 259.14
88.83 101.73 284.26
66.178 75.383 262.06
110.74 79.079 257
86.172 101.39 258.61
85.617 77.251 284.86
334.29 81.203 352.91
166.77 45.052 143.53
18.418 84.153 350
16.513 98.334 340.05
333.48 90.616 338.68
18.378 91.217 27.479
355.06 70.056 3.9949
356.36 121.24 2.1284
354.89 94.6 338.62
357.38 96.505 27.171
332.42 71.798 7.5771
17.957 69.777 359.95
20.387 119.72 8.5239
18.035 94.972 3.901
333.86 96.246 1.6949
351.09 72.234 28.746
349.32 119.04 335.96
359.66 69.687 338.84
355.95 95.827 2.9224
12.97 122.59 342.48
330.16 78.211 30.47
13.006 67.276 24.758
336.96 66.75 343.51
5.4783 108.83 351.8
344.04 85.138 15.977
27.832 79.51 12.703
347.73 79.109 328.1
28.344 109.32 355.78
342.94 106.92 348.38
346.08 56.847 354.97
322.45 88.436 15.819
5.7839 82.015 14.898
1.3593 108.66 327.13
2.5211 57.117 14.659
9.4911 107.28 16.745
345.35 81.712 351.98
122.77 103.15 264.02
338.99 60.877 20.843
340.49 102.37 324.79
31.398 103.28 18.984
347.06 110.14 13.054
323.2 80.883 353.92
189.45 100.54 192.98
0.99741 102.14 357.12
337.28 81.138 23.113
20.791 73.008 18.229
342.91 72.598 335.42
23.376 102.08 359.49
338.73 101.31 354.91
358.73 76.621 21.498
187.37 106.2 211.3
358.48 101.59 332.69
3.6069 101.59 21.707
339.29 76.269 359.51
116.85 98.602 255.85
122.01 115.2 286.71
337.39 96.346 331.58
25.038 97.053 22.859
341.76 105.36 18.91
183.67 107.67 186.57
9.4472 115.7 346.94
350.29 90.092 9.2172
34.245 86.523 8.143
346.47 112.89 342.07
176.29 120.98 197.3
328.4 91.906 8.691
12.203 88.209 9.0282
324.89 68.48 16.047
203.97 32.386 262
15.063 113.38 12.338
350.84 92.185 33.054
172.49 96.182 197.81
347.45 64.849 12.039
351.93 115.48 7.4504
11.364 85.982 32.805
328.74 85.391 346.13
106.76 107.44 269.16
12.176 102.23 358.31
327.64 100.59 353.98
347.95 78.805 22.525
176.55 108.91 209.71
34.592 101.71 0.62955
349.85 101.83 355.97
326.7 83.539 23.253
9.6761 74.663 20.053
110.54 117.06 284.38
14.359 99.38 22.5
172.27 108.05 184.79
347.88 99.016 331.89
352.75 103.61 20.5
328.11 76.656 0.79466
178.81 19.096 287.03
357.85 114.52 344.33
339.35 91.024 9.041
23.201 87.325 8.6677
21.208 116.38 349.78
335.31 110.88 340.23
341.75 62.044 349.31
1.2374 89.142 9.2131
359.06 63.657 9.4824
3.5615 114.66 10.02
339.65 86.593 345.46
118.12 107.24 270.9
336.06 66.48 14.252
26.397 111.7 14.314
1.0875 89.075 33.208
183.42 94.592 198.34
359.69 101.99 344.81
4.7526 100.92 33.696
338.06 78.606 11.421
22.622 74.964 6.2401
119.65 103.94 283.09
337.83 98.886 343.12
207.99 21.12 246.39
357.42 100.96 320.88
2.3304 102.01 9.4697
336.99 83.744 34.508
340.94 74.238 347.47
24.425 99.648 11.278
340.06 103.5 6.8805
357.44 77.228 33.53
185.61 107.13 199.07
12.374 114.83 359.7
327.02 64.916 4.4455
182.45 31.282 283.66
350.47 91.177 21.237
173.34 96.932 209.83
349.04 114.47 354.65
172.54 120.57 184.01
329.03 95.092 19.939
11.869 87.048 21.013
329.7 82.318 334.91
194.43 91.489 210.37
6.4657 115.97 334.25
7.6074 62.446 19.564
17.352 111.43 24.654
350.31 88.982 357.11
34.478 89.889 357
344.95 66.724 24.494
344.36 110.86 329.9
328.3 88.629 357.41
106.71 95.312 267.36
108.54 105.28 281.89
327.01 97.15 342.75
349.08 77.341 10.435
33.208 104.94 349.3
348.72 100.52 343.81
327.11 80.034 12.139
213.59 20.942 252.1
13.398 100.92 10.491
328.87 103.85 5.4088
347.14 80.444 34.317
174.38 108.71 197.33
347.37 97.407 320.3
35.423 98.248 11.803
351.22 102.88 8.2514
7.9296 74.2 32.145
329.69 73.544 349.27
196.71 105.25 200.45
0.68359 114.89 357.15
176.82 31.549 277.92
339.77 93.196 20.773
22.639 85.079 20.327
340.36 84.524 333.79
24.048 114.3 2.1897
337.48 113.59 352.3
338.65 63.973 1.935
1.1582 89.104 21.319
183.9 94.241 210.35
355.25 113.6 331.78
356.12 64.364 22.288
6.2943 113.86 22.72
339.31 88.791 357.24
117.79 95.567 267.95
18.027 117.84 337.25
334.1 69.426 26.13
182.89 94.827 186.11
